Date,Open,High,Low,Price,Vol,Change,BBL_200_2,BBM_200_2,BBU_200_2,EMA_100,EMA_200,EMA_50,Price_EMA50_Ratio,RSI_14,Return_20,Return_60,V_Roll_MEAN_20,V_Roll_MEAN_60
2023-01-23,22709.00000,23161.80000,22527.90000,22915.50000,327850.00000,0.00910,14939.04508,19594.40650,24249.76792,18749.95714,21058.47505,18799.08085,1.21897,85.40084,0.37431,0.38035,302229.50000,241578.16667
2023-01-24,22916.30000,23156.10000,22517.10000,22632.50000,334170.00000,-0.01230,14933.08644,19599.51300,24265.93956,18826.83918,21074.13699,18949.41102,1.19436,80.38728,0.34301,0.37064,306568.50000,243746.50000
2023-01-25,22632.50000,23779.00000,22366.30000,23055.10000,388180.00000,0.01870,14923.35859,19606.85100,24290.34341,18910.56711,21093.84806,19110.41843,1.20642,82.07916,0.36990,0.40097,317029.50000,246967.16667
2023-01-26,23055.20000,23259.50000,22869.00000,23016.00000,320970.00000,-0.00170,14912.77130,19617.69400,24322.61670,18991.86281,21112.97395,19263.57849,1.19479,81.37967,0.35780,0.40123,321404.50000,249429.16667
2023-01-27,23016.00000,23480.30000,22602.90000,23074.60000,310360.00000,0.00250,14903.35184,19633.25100,24363.15016,19072.70909,21132.49262,19413.03031,1.18861,81.63232,0.36185,0.42333,331398.50000,249854.50000
2023-01-28,23074.60000,23182.30000,22889.80000,23027.90000,156960.00000,-0.00200,14897.87191,19651.73600,24405.60009,19151.02971,21151.35239,19554.78991,1.17761,80.69269,0.34517,0.40069,332004.50000,247944.16667
2023-01-29,23023.50000,23952.90000,22973.30000,23753.10000,320860.00000,0.03150,14881.00945,19669.25150,24457.49355,19242.15981,21177.24043,19719.42952,1.20455,83.80932,0.38259,0.38390,332985.50000,247488.16667
2023-01-30,23746.00000,23794.00000,22560.00000,22832.20000,339620.00000,-0.03880,14873.19286,19680.48250,24487.77214,19313.24972,21193.70769,19841.49895,1.15073,68.65387,0.30925,0.34529,337609.50000,248712.83333
2023-01-31,22832.20000,23262.90000,22724.90000,23125.10000,289380.00000,0.01280,14862.84081,19691.98250,24521.12419,19388.73190,21212.92552,19970.26762,1.15798,70.48219,0.28886,0.35285,337502.00000,249752.33333
2023-02-01,23124.70000,23784.50000,22809.60000,23725.60000,333180.00000,0.02600,14846.65028,19704.56100,24562.47172,19474.61048,21237.92726,20117.53555,1.17935,73.84980,0.25857,0.40517,328060.50000,252483.83333
2023-02-02,23726.20000,24207.20000,23398.10000,23427.60000,382860.00000,-0.01260,14833.87440,19717.77100,24601.66760,19552.88750,21259.71505,20247.34200,1.15707,69.60584,0.17567,0.36903,325870.00000,255579.50000
2023-02-03,23429.10000,23694.10000,23233.80000,23431.20000,349360.00000,0.00020,14826.33491,19722.29800,24618.26109,19629.68576,21281.32186,20372.19918,1.15016,69.62855,0.11800,0.38103,320427.50000,256923.50000
2023-02-04,23431.20000,23571.80000,23269.80000,23323.80000,170270.00000,-0.00460,14827.18953,19721.86600,24616.54247,19702.83654,21301.64503,20487.94823,1.13842,67.99647,0.11705,0.36482,318651.00000,255658.16667
2023-02-05,23326.90000,23423.40000,22766.50000,22936.00000,217260.00000,-0.01660,14829.62187,19720.47000,24611.31813,19766.85958,21317.90727,20583.95026,1.11427,62.31652,0.08269,0.36238,312641.00000,255206.50000
2023-02-06,22936.00000,23130.60000,22633.70000,22761.80000,278580.00000,-0.00760,14832.84837,19718.51400,24604.17963,19826.16533,21332.27436,20669.35613,1.10123,59.89614,0.07686,0.32139,311068.00000,255488.83333
2023-02-07,22761.80000,23338.80000,22748.20000,23251.70000,318980.00000,0.02150,14828.08232,19721.39650,24614.71068,19893.99770,21351.37312,20770.62452,1.11945,64.11710,0.12487,0.35771,307583.50000,256457.83333
2023-02-08,23251.70000,23425.10000,22691.70000,22964.60000,289120.00000,-0.01230,14824.44581,19723.91750,24623.38919,19954.80171,21367.42513,20856.66278,1.10107,60.12337,0.08934,0.34083,308251.50000,258796.33333
2023-02-09,22964.60000,23003.60000,21744.60000,21792.50000,425440.00000,-0.05100,14828.45061,19719.96950,24611.48839,19991.19177,21371.65473,20893.36227,1.04303,47.19797,-0.03901,0.27491,310836.50000,263100.33333
2023-02-10,21792.50000,21933.60000,21491.70000,21635.00000,352790.00000,-0.00720,14827.73649,19721.63500,24615.53351,20023.74243,21374.27508,20922.44611,1.03406,45.77394,-0.05008,0.25709,309341.50000,264823.66667
2023-02-11,21627.40000,21902.90000,21605.30000,21859.80000,182070.00000,0.01040,14826.22117,19724.69050,24623.15983,20060.10000,21379.10617,20959.20508,1.04297,48.17729,-0.03734,0.22956,304413.00000,262379.66667
2023-02-12,21859.90000,22080.70000,21653.10000,21786.80000,211650.00000,-0.00330,14833.05918,19718.83300,24604.60682,20094.29208,21383.16283,20991.65979,1.03788,47.44195,-0.04925,0.22423,298603.00000,260590.83333
2023-02-13,21782.70000,21887.50000,21418.70000,21772.60000,312040.00000,-0.00070,14849.08569,19708.44600,24567.80631,20127.52590,21387.03783,21022.28489,1.03569,47.29075,-0.03799,0.25446,297496.50000,261400.83333
2023-02-14,21776.90000,22308.60000,21556.20000,22198.50000,378390.00000,0.01960,14862.53865,19700.56700,24538.59535,20168.53529,21395.11208,21068.41097,1.05364,52.21047,-0.03715,0.33488,297007.00000,262648.00000
2023-02-15,22198.50000,24330.90000,22050.80000,24327.90000,401530.00000,0.09590,14853.75251,19704.03550,24554.31849,20250.89895,21424.29405,21196.23407,1.14775,68.19460,0.05700,0.45007,301035.00000,266598.66667
2023-02-16,24328.10000,25233.80000,23525.90000,23539.60000,484500.00000,-0.03240,14851.31476,19705.21650,24559.11824,20316.02174,21445.34187,21288.13078,1.10576,60.17111,0.02015,0.40610,309742.00000,272602.16667
2023-02-17,23538.20000,24984.70000,23373.00000,24573.50000,523850.00000,0.04390,14835.26705,19711.72800,24588.18895,20400.32824,21476.46782,21416.96879,1.14738,65.84678,0.06712,0.49462,328086.50000,277867.50000
2023-02-18,24573.50000,24838.90000,24457.00000,24631.40000,223770.00000,0.00240,14815.97349,19719.94200,24623.91051,20484.11184,21507.86018,21543.02491,1.14336,66.13780,0.03698,0.45724,323232.00000,276854.16667
2023-02-19,24631.30000,25175.20000,24273.70000,24302.90000,312640.00000,-0.01330,14800.23862,19727.35250,24654.46638,20559.73141,21535.67152,21651.25531,1.12247,62.86487,0.06441,0.44387,321883.00000,279159.16667
2023-02-20,24302.80000,25085.40000,23868.60000,24839.50000,363020.00000,0.02210,14775.40571,19738.48950,24701.57329,20644.47930,21568.54543,21776.28451,1.14067,65.83873,0.07414,0.47673,325565.00000,281904.83333
2023-02-21,24839.50000,25236.80000,24160.80000,24450.70000,395970.00000,-0.01570,14762.10284,19744.20200,24726.30116,20719.85001,21597.22359,21881.16355,1.11743,61.96657,0.03056,0.45721,328704.50000,285435.66667
2023-02-22,24450.70000,24474.30000,23593.40000,24186.60000,400240.00000,-0.01080,14749.30852,19750.41400,24751.51948,20788.49852,21622.98853,21971.57282,1.10081,59.41056,0.03240,0.43650,329573.50000,290271.00000
2023-02-23,24186.60000,24590.40000,23637.90000,23936.30000,417460.00000,-0.01030,14741.55164,19754.21900,24766.88636,20850.83123,21646.00655,22048.62095,1.08561,57.01042,0.02156,0.42209,332978.50000,295013.83333
2023-02-24,23936.40000,24123.40000,22970.30000,23191.50000,367990.00000,-0.03110,14747.78780,19751.09500,24754.40220,20897.18110,21661.38460,22093.43973,1.04970,50.47581,-0.00567,0.37081,342864.50000,298924.33333
2023-02-25,23191.30000,23215.30000,22777.40000,23166.10000,198350.00000,-0.00110,14747.62073,19751.19200,24754.76327,20942.11019,21676.35689,22135.50484,1.04656,50.26422,0.01003,0.38669,341919.00000,299027.16667
2023-02-26,23166.10000,23671.80000,23066.00000,23558.70000,209120.00000,0.01690,14752.08367,19749.17100,24746.25833,20993.92385,21695.08667,22191.31642,1.06162,53.50833,0.03501,0.42381,338446.00000,298879.83333
2023-02-27,23558.70000,23876.20000,23166.80000,23494.10000,297650.00000,-0.00270,14756.88698,19746.96500,24737.04302,21043.43229,21712.98730,22242.40597,1.05628,52.89693,0.01043,0.41221,337379.50000,300816.16667
2023-02-28,23494.00000,23595.00000,23033.80000,23130.50000,275100.00000,-0.01550,14771.02530,19740.62400,24710.22270,21084.76036,21727.09191,22277.23319,1.03830,49.47063,0.00722,0.39280,336678.50000,302188.50000
2023-03-01,23130.60000,23914.10000,23025.30000,23642.20000,328770.00000,0.02210,14780.90456,19736.62250,24692.34044,21135.40273,21746.14771,22330.76130,1.05873,53.98760,0.08488,0.42962,331845.00000,305494.00000
2023-03-02,23642.20000,23780.50000,23208.70000,23465.40000,249260.00000,-0.00750,14790.76106,19732.43550,24674.10994,21181.54129,21763.25470,22375.25693,1.04872,52.24964,0.08460,0.41201,326668.50000,307851.00000
2023-03-03,23465.60000,23473.40000,22051.90000,22354.40000,344630.00000,-0.04730,14806.83765,19723.69900,24640.56035,21204.76622,21769.13674,22374.43901,0.99910,42.90313,0.02263,0.34065,334796.50000,311327.66667
2023-03-04,22354.70000,22403.70000,22167.40000,22347.10000,123930.00000,-0.00030,14820.10191,19716.15050,24612.19909,21227.38669,21774.88762,22373.36689,0.99883,42.84889,0.02572,0.34022,330410.50000,310414.33333
2023-03-05,22347.10000,22636.70000,22213.50000,22428.30000,160570.00000,0.00360,14827.34482,19711.60200,24595.85918,21251.16715,21781.38923,22375.52113,1.00236,43.70145,0.03012,0.33089,322837.00000,308967.33333
2023-03-06,22428.20000,22595.40000,22320.10000,22410.00000,215310.00000,-0.00080,14833.45189,19707.63400,24581.81611,21274.11433,21787.64407,22376.87325,1.00148,43.54380,0.00953,0.33157,314683.00000,309573.16667
2023-03-07,22410.10000,22535.10000,21968.60000,22197.80000,304750.00000,-0.00950,14830.18246,19714.46650,24598.75054,21292.40514,21791.72522,22369.85077,0.99231,41.66673,-0.08756,0.30954,309844.00000,310761.16667
2023-03-08,22197.80000,22274.30000,21661.30000,21710.80000,316510.00000,-0.02190,14829.04158,19717.32600,24605.61042,21300.69019,21790.91999,22344.00564,0.97166,37.65490,-0.07769,0.28136,301444.50000,314195.00000
2023-03-09,21710.80000,21826.50000,20079.60000,20361.80000,468760.00000,-0.06210,14829.05915,19711.54900,24594.03885,21282.09830,21776.69989,22266.27208,0.91447,29.25279,-0.17139,0.18943,298690.00000,319593.66667
2023-03-10,20362.00000,20362.60000,19591.80000,20156.70000,655270.00000,-0.01010,14828.32696,19705.25100,24582.17504,21259.81319,21760.58049,22183.54377,0.90863,28.22172,-0.18167,0.17326,320265.00000,325494.16667
2023-03-11,20156.50000,20669.50000,19796.70000,20467.50000,453460.00000,0.01540,14828.63357,19700.00250,24571.37143,21244.12382,21747.71402,22116.24793,0.92545,32.12586,-0.15782,0.17366,327306.00000,328932.83333
2023-03-12,20465.00000,22028.60000,20294.20000,21994.80000,455690.00000,0.07460,14826.67023,19703.15050,24579.63077,21258.98869,21750.17259,22111.48527,0.99472,47.29640,-0.11452,0.22586,331939.50000,331668.83333
2023-03-13,21994.80000,24406.20000,21859.60000,24114.40000,733630.00000,0.09640,14806.79853,19715.89550,24624.99247,21315.53149,21773.69724,22190.03094,1.08672,60.49352,-0.01375,0.27919,348822.50000,335195.83333
2023-03-14,24121.50000,26365.90000,23994.60000,24699.70000,753060.00000,0.02430,14779.48380,19738.14450,24696.80520,21382.54473,21802.81169,22288.44934,1.10818,63.23147,0.02121,0.23951,366463.50000,340635.66667
2023-03-15,24699.60000,25108.90000,23932.40000,24282.70000,614310.00000,-0.01690,14759.60641,19759.38850,24759.17059,21439.97354,21827.48720,22366.65525,1.08567,60.03896,0.01447,0.15863,376306.00000,343237.33333
2023-03-16,24283.20000,25139.00000,24147.90000,25004.10000,462580.00000,0.02970,14732.53975,19786.65800,24840.77625,21510.55031,21859.09529,22470.08445,1.11277,63.47468,0.07816,0.19753,381035.50000,347517.00000
2023-03-17,25004.40000,27742.20000,24900.10000,27391.80000,674960.00000,0.09550,14655.83806,19822.13800,24988.43794,21627.01070,21914.14707,22663.09291,1.20865,72.04245,0.18241,0.29303,404866.00000,353142.00000
2023-03-18,27391.90000,27659.10000,26688.70000,26914.50000,392470.00000,-0.01740,14595.46686,19857.74750,25120.02814,21731.71345,21963.90183,22829.81475,1.17892,68.57936,0.14244,0.27333,414033.50000,354515.83333
2023-03-19,26914.50000,28347.30000,26844.60000,27958.70000,393270.00000,0.03880,14512.42144,19897.32150,25282.22156,21855.02012,22023.55156,23030.94751,1.21396,71.77585,0.19003,0.35258,418814.50000,354592.50000
2023-03-20,27958.90000,28457.80000,27157.00000,27720.50000,503900.00000,-0.00850,14438.53293,19935.29350,25432.05407,21971.16823,22080.23762,23214.85153,1.19408,70.02576,0.19844,0.31494,430254.50000,358394.83333
2023-03-21,27719.80000,28437.80000,27350.60000,28114.00000,438780.00000,0.01420,14359.55882,19976.10000,25592.64118,22092.80847,22140.27505,23406.97500,1.20109,71.27193,0.18914,0.23975,435755.00000,359478.83333
2023-03-22,28114.20000,28760.30000,26668.70000,27261.70000,262030.00000,-0.03030,14303.50593,20013.25150,25722.99707,22195.16276,22191.23451,23558.14068,1.15721,64.97135,0.16178,0.19696,436393.50000,357467.83333
2023-03-23,27262.80000,28734.10000,27144.60000,28310.70000,158460.00000,0.03850,14226.32053,20054.80550,25883.29047,22316.26250,22252.12471,23744.51556,1.19230,68.64529,0.26645,0.24674,427085.00000,355431.50000
2023-03-24,28306.90000,28374.50000,27026.50000,27462.20000,110360.00000,-0.03000,14171.88630,20093.15100,26014.41570,22418.16226,22303.96626,23890.30710,1.14951,62.89868,0.22889,0.19841,426406.50000,351806.66667
2023-03-25,27462.20000,27761.90000,27176.70000,27475.60000,61360.00000,0.00050,14127.46358,20136.59700,26145.73042,22518.30954,22355.42530,24030.90683,1.14334,62.95143,0.22504,0.21399,421446.00000,347259.83333
2023-03-26,27474.90000,28153.70000,27429.10000,27973.50000,60640.00000,0.01810,14071.38721,20180.05700,26288.72679,22626.33311,22411.32654,24185.51832,1.15662,64.94570,0.24826,0.21333,413712.50000,341800.83333
2023-03-27,27974.80000,28023.30000,26611.50000,27129.80000,107240.00000,-0.03020,14033.58441,20219.11900,26404.65359,22715.51067,22458.27652,24300.98035,1.11641,59.13671,0.22218,0.17874,403837.00000,338238.66667
2023-03-28,27127.80000,27465.00000,26665.60000,27262.20000,94160.00000,0.00490,13985.76195,20248.60400,26511.44605,22805.54413,22506.07676,24417.10661,1.11652,59.74520,0.25570,0.18148,392719.50000,334635.33333
2023-03-29,27262.90000,28627.40000,27249.80000,28350.40000,109320.00000,0.03990,13918.75717,20282.10400,26645.45083,22915.34325,22564.22923,24571.35341,1.15380,64.43302,0.39233,0.23113,374747.50000,333841.33333
2023-03-30,28350.30000,29160.40000,27716.70000,28029.50000,122510.00000,-0.01130,13860.12691,20313.07700,26766.02709,23016.61368,22618.61003,24706.96700,1.13448,62.13510,0.39058,0.18004,348109.50000,330535.50000
2023-03-31,28029.30000,28646.30000,27587.50000,28473.70000,98440.00000,0.01580,13795.02853,20343.46900,26891.90947,23124.67480,22676.86963,24854.68202,1.14561,64.04654,0.39117,0.24709,330358.50000,326515.83333
2023-04-01,28473.70000,28795.10000,28285.60000,28456.10000,38090.00000,-0.00060,13737.24483,20384.87200,27032.49917,23230.24757,22734.37441,24995.91410,1.13843,63.90888,0.29376,0.23053,309478.50000,322327.66667
2023-04-02,28456.10000,28522.80000,27871.70000,28198.30000,45040.00000,-0.00910,13686.42394,20424.75100,27163.07806,23328.62485,22788.74183,25121.49786,1.12248,61.81311,0.16936,0.18852,275049.00000,317525.33333
2023-04-03,28194.70000,28458.40000,27256.90000,27802.10000,98000.00000,-0.01410,13647.88258,20465.25300,27282.62342,23417.20852,22838.62599,25226.61951,1.10209,58.63091,0.12560,0.18672,242296.00000,312777.66667
2023-04-04,27802.20000,28429.10000,27668.90000,28164.40000,64060.00000,0.01300,13604.43329,20507.06300,27409.69271,23511.21231,22891.61877,25341.82659,1.11138,60.62702,0.15985,0.20200,214783.50000,308022.66667
2023-04-05,28164.40000,28744.40000,27823.50000,28173.50000,77320.00000,0.00030,13560.79103,20547.36300,27533.93497,23603.53484,22944.17480,25452.87261,1.10689,60.67834,0.12676,0.20793,195520.50000,306473.50000
2023-04-06,28173.50000,28173.50000,27734.50000,28036.70000,51290.00000,-0.00490,13526.38205,20590.45250,27654.52295,23691.32028,22994.84669,25554.19917,1.09715,59.42435,0.02354,0.22239,164337.00000,303707.33333
2023-04-07,28037.60000,28102.50000,27779.40000,27910.40000,30940.00000,-0.00450,13494.83142,20632.31000,27769.78858,23774.86642,23043.75767,25646.59920,1.08827,58.22791,0.03700,0.22619,146260.50000,299580.00000
2023-04-08,27910.40000,28153.10000,27863.80000,27941.20000,23730.00000,0.00110,13470.58608,20677.65400,27884.72192,23857.36807,23092.48844,25736.58355,1.08566,58.44762,-0.00063,0.20168,127783.50000,294659.16667
2023-04-09,27941.20000,28522.70000,27809.20000,28326.60000,39350.00000,0.01380,13446.28752,20726.84200,28007.39648,23945.86771,23144.56915,25838.15282,1.09631,61.19786,0.02186,0.23349,104556.00000,290496.33333
2023-04-10,28326.50000,29755.40000,28182.90000,29641.00000,85730.00000,0.04640,13392.21358,20778.02700,28163.84042,24058.64261,23209.21025,25987.28408,1.14060,68.78585,0.05431,0.36015,86903.50000,284834.50000
2023-04-11,29641.00000,30484.60000,29597.80000,30209.60000,89380.00000,0.01920,13331.05174,20832.60750,28334.16326,24180.44375,23278.86587,26152.86510,1.15512,71.39212,0.10813,0.39633,78271.00000,280444.33333
2023-04-12,30209.80000,30473.00000,29679.50000,29886.40000,78690.00000,-0.01070,13282.94224,20887.41350,28491.88476,24293.43298,23344.61248,26299.27823,1.13640,67.92060,0.05566,0.36719,74282.50000,278721.33333
2023-04-13,29892.40000,30524.10000,29864.50000,30387.40000,65870.00000,0.01680,13229.59217,20945.33450,28661.07683,24414.10560,23414.68997,26459.59673,1.14845,70.32913,0.10652,0.39476,72058.00000,276291.66667
2023-04-14,30387.40000,30964.90000,30026.00000,30472.50000,98380.00000,0.00280,13173.65528,21001.56850,28829.48172,24534.07380,23484.91694,26616.96549,1.14485,70.73111,0.10907,0.39958,73909.00000,272730.66667
2023-04-15,30472.60000,30586.50000,30208.80000,30299.60000,31710.00000,-0.00570,13125.51577,21057.66150,28989.80723,24648.24264,23552.72473,26761.38253,1.13221,68.69477,0.08315,0.36494,72462.50000,266952.66667
2023-04-16,30299.20000,30545.30000,30134.60000,30310.30000,34480.00000,0.00040,13076.91980,21112.15800,29147.39620,24760.36258,23619.96428,26900.55576,1.12675,68.75472,0.11723,0.24591,68824.50000,260835.16667
2023-04-17,30310.80000,30312.20000,29274.00000,29434.90000,71900.00000,-0.02890,13043.82043,21161.36750,29278.91457,24852.92768,23677.82434,26999.94181,1.09018,58.82864,0.07970,0.25044,67711.50000,253958.50000
2023-04-18,29434.10000,30470.10000,29149.20000,30382.20000,76580.00000,0.03220,12998.95006,21216.16350,29433.37694,24962.41822,23744.53454,27132.57939,1.11977,64.75793,0.07167,0.23638,66074.50000,246504.00000
2023-04-19,30382.20000,30408.40000,28641.10000,28813.70000,111270.00000,-0.05160,12981.43276,21263.67250,29545.91224,25038.68123,23794.97400,27198.50569,1.05939,51.52619,0.02798,0.16980,65512.50000,244629.00000
2023-04-20,28813.70000,29082.10000,28032.40000,28240.50000,95450.00000,-0.01990,12975.18164,21309.61400,29644.04636,25102.08358,23839.20809,27239.36821,1.03675,47.69117,-0.00819,0.16202,65363.00000,241009.16667
